timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2024-03-03 09:30:00,2024-03-03 13:29:59.999,61931.09,62100.0,61320.0,61598.0,4831.4575,298429600.0,2379.8977,147017630.0,373609
2024-03-03 13:30:00,2024-03-03 17:29:59.999,61598.01,61890.96,61393.83,61831.1,3942.8535,243174740.0,1922.9697,118601340.0,272465
2024-03-03 17:30:00,2024-03-03 21:29:59.999,61831.1,62640.18,61821.09,62164.63,6685.9053,416299070.0,3483.037,216853840.0,530450
2024-03-03 21:30:00,2024-03-04 01:29:59.999,62164.63,62989.0,62088.0,62730.0,5623.123,352350660.0,3030.7937,189885540.0,317129
2024-03-04 01:30:00,2024-03-04 05:29:59.999,62730.0,63231.88,62580.0,63113.97,4784.47,300906850.0,2520.7234,158557840.0,278851
2024-03-04 05:30:00,2024-03-04 09:29:59.999,63113.97,64268.24,62300.0,63458.72,12563.713,798123260.0,6827.0537,433842980.0,614524
2024-03-04 09:30:00,2024-03-04 13:29:59.999,63458.71,64300.0,63210.0,64066.62,6654.9624,423817000.0,3539.5962,225476300.0,461144
2024-03-04 13:30:00,2024-03-04 17:29:59.999,64066.62,65555.0,64000.11,65230.0,16002.48,1039969600.0,8681.827,564184400.0,773961
2024-03-04 17:30:00,2024-03-04 21:29:59.999,65229.99,66580.29,64533.67,66451.65,16689.803,1096028200.0,9289.801,610126800.0,719414
2024-03-04 21:30:00,2024-03-05 01:29:59.999,66451.65,67524.99,66039.31,67405.26,17313.105,1155593200.0,8830.776,589614700.0,695621
2024-03-05 01:30:00,2024-03-05 05:29:59.999,67405.25,68499.0,66755.79,68245.71,15611.096,1055346300.0,8150.032,551150800.0,623189
2024-03-05 05:30:00,2024-03-05 09:29:59.999,68245.71,68686.8,67535.31,68113.94,11448.263,780454900.0,5584.7534,380825200.0,562690
2024-03-05 09:30:00,2024-03-05 13:29:59.999,68113.95,68384.54,65089.0,66129.64,17780.291,1190103000.0,8529.383,570964500.0,826509
2024-03-05 13:30:00,2024-03-05 17:29:59.999,66129.64,67150.0,65515.15,66656.31,11938.908,794719200.0,6144.5566,409108220.0,538334
2024-03-05 17:30:00,2024-03-05 21:29:59.999,66656.32,69000.0,66370.0,66773.05,22508.23,1523737600.0,12078.307,818259200.0,916501
2024-03-05 21:30:00,2024-03-06 01:29:59.999,66773.05,66996.36,59005.0,61410.98,42797.38,2736121000.0,19771.562,1265593100.0,1473364
2024-03-06 01:30:00,2024-03-06 05:29:59.999,61410.98,64367.27,61167.91,63724.01,26223.709,1649390700.0,13883.284,873455360.0,993308
2024-03-06 05:30:00,2024-03-06 09:29:59.999,63724.01,64146.45,62779.14,63263.21,9495.887,602239000.0,4575.159,290187170.0,376426
2024-03-06 09:30:00,2024-03-06 13:29:59.999,63263.22,66761.1,63263.21,66676.46,15208.16,995611260.0,8390.952,549134200.0,721641
2024-03-06 13:30:00,2024-03-06 17:29:59.999,66676.46,67641.1,66041.63,67301.31,14316.878,957972500.0,7301.743,488635650.0,580392
2024-03-06 17:30:00,2024-03-06 21:29:59.999,67301.31,67592.31,64664.92,66481.12,21399.965,1418905500.0,10637.323,705506100.0,874158
2024-03-06 21:30:00,2024-03-07 01:29:59.999,66481.12,67465.0,66221.1,66739.48,10674.762,714339400.0,5702.8755,381699070.0,459475
2024-03-07 01:30:00,2024-03-07 05:29:59.999,66739.49,67363.58,65714.17,66074.04,7643.2036,508675420.0,3736.273,248720960.0,290889
2024-03-07 05:30:00,2024-03-07 09:29:59.999,66074.04,66467.88,65551.0,65847.29,7749.003,511957060.0,4206.9497,277997280.0,326596
2024-03-07 09:30:00,2024-03-07 13:29:59.999,65847.3,66469.05,65657.59,66387.78,6679.106,440766750.0,3703.7712,244424930.0,322884
2024-03-07 13:30:00,2024-03-07 17:29:59.999,66387.77,67275.2,66341.11,66905.34,8562.662,571876860.0,4496.2773,300321470.0,468361
2024-03-07 17:30:00,2024-03-07 21:29:59.999,66905.34,67899.0,66541.1,67260.01,13605.467,913038100.0,6968.901,467727650.0,627337
2024-03-07 21:30:00,2024-03-08 01:29:59.999,67260.01,67980.0,67012.0,67498.02,9547.445,644560000.0,4925.013,332510340.0,394467
2024-03-08 01:30:00,2024-03-08 05:29:59.999,67498.03,67914.74,66810.32,66823.17,6916.2036,465889280.0,3634.7505,244873010.0,288582
2024-03-08 05:30:00,2024-03-08 09:29:59.999,66823.18,67256.18,66757.0,67156.09,5636.1313,377558300.0,2845.2393,190618940.0,254767
2024-03-08 09:30:00,2024-03-08 13:29:59.999,67156.09,67640.45,66782.22,67223.02,5528.838,371559170.0,2722.7925,182948560.0,258047
2024-03-08 13:30:00,2024-03-08 17:29:59.999,67223.02,67753.4,67038.71,67741.21,6407.547,431205500.0,3147.4048,211836850.0,292033
2024-03-08 17:30:00,2024-03-08 21:29:59.999,67741.22,69990.0,67150.0,67617.6,22754.68,1554448600.0,12473.328,852843140.0,942608
2024-03-08 21:30:00,2024-03-09 01:29:59.999,67617.6,68864.0,66082.66,68863.99,22384.902,1515893900.0,10706.566,725309760.0,785274
2024-03-09 01:30:00,2024-03-09 05:29:59.999,68864.0,69379.0,67807.58,68124.19,11549.836,793729860.0,5816.183,399790560.0,411198
2024-03-09 05:30:00,2024-03-09 09:29:59.999,68124.2,68279.0,67861.1,68247.34,3976.4287,270708320.0,2114.9565,143994460.0,220216
2024-03-09 09:30:00,2024-03-09 13:29:59.999,68247.34,68541.1,68133.27,68288.64,3391.7996,231744140.0,1905.6221,130200264.0,207939
2024-03-09 13:30:00,2024-03-09 17:29:59.999,68288.64,68453.12,67933.93,68299.99,4166.264,284295140.0,1976.6044,134877700.0,257863
2024-03-09 17:30:00,2024-03-09 21:29:59.999,68300.0,68521.1,68100.01,68288.2,3154.1194,215444930.0,1605.7555,109686650.0,240479
2024-03-09 21:30:00,2024-03-10 01:29:59.999,68288.19,68325.0,68000.0,68193.51,3079.825,209956560.0,1393.29,94982776.0,251924
2024-03-10 01:30:00,2024-03-10 05:29:59.999,68193.51,68433.17,68193.51,68313.27,2104.4607,143814960.0,1009.3633,68978410.0,166920
2024-03-10 05:30:00,2024-03-10 09:29:59.999,68313.28,69216.0,68200.0,69136.79,7144.08,491719100.0,3778.1653,260035730.0,374504
2024-03-10 09:30:00,2024-03-10 13:29:59.999,69136.78,69659.47,69024.62,69347.16,5397.015,374429820.0,2781.7466,192988900.0,326209
2024-03-10 13:30:00,2024-03-10 17:29:59.999,69347.16,69887.61,69162.0,69568.46,7712.187,536979400.0,3836.7732,267175800.0,453753
2024-03-10 17:30:00,2024-03-10 21:29:59.999,69568.45,69833.33,68641.1,69194.83,8240.591,571768000.0,3860.1904,267875840.0,440834
2024-03-10 21:30:00,2024-03-11 01:29:59.999,69194.83,69768.58,69111.89,69400.19,4006.3557,278157600.0,2055.9004,142751790.0,237928
2024-03-11 01:30:00,2024-03-11 05:29:59.999,69400.19,69470.01,68094.75,68955.88,5904.439,406253570.0,2876.0232,197919950.0,306290
2024-03-11 05:30:00,2024-03-11 09:29:59.999,68955.88,68955.9,67024.96,68604.42,9122.598,622071000.0,4546.076,310096400.0,414488
2024-03-11 09:30:00,2024-03-11 13:29:59.999,68604.41,71298.0,68445.91,71019.99,17348.195,1216178600.0,9666.585,677581440.0,713095
2024-03-11 13:30:00,2024-03-11 17:29:59.999,71019.99,72226.3,71019.99,71487.2,16023.35,1146973600.0,8369.145,599109600.0,606472
2024-03-11 17:30:00,2024-03-11 21:29:59.999,71487.21,72661.1,71304.2,72010.0,15581.872,1122198800.0,8330.367,599986100.0,669281
2024-03-11 21:30:00,2024-03-12 01:29:59.999,72010.01,72800.0,71760.0,71970.0,11603.115,839275900.0,5693.589,411914080.0,408311
2024-03-12 01:30:00,2024-03-12 05:29:59.999,71970.0,72750.0,71836.36,72078.1,5613.694,406006620.0,2830.093,204671630.0,231767
2024-03-12 05:30:00,2024-03-12 09:29:59.999,72078.1,72470.41,71400.0,71619.0,6941.42,499990850.0,3329.2864,239869300.0,260766
2024-03-12 09:30:00,2024-03-12 13:29:59.999,71619.0,72355.15,71301.0,72121.1,6922.6064,497912030.0,3739.4844,268962050.0,371034
2024-03-12 13:30:00,2024-03-12 17:29:59.999,72121.1,72376.0,71388.0,72023.82,7323.4297,526535260.0,3880.675,279045630.0,388197
2024-03-12 17:30:00,2024-03-12 21:29:59.999,72023.82,73000.0,70800.0,71703.41,17116.479,1231690100.0,8722.162,627970200.0,779404
2024-03-12 21:30:00,2024-03-13 01:29:59.999,71703.41,71829.11,68620.82,71349.99,24015.908,1694330900.0,11612.931,819682500.0,951605
2024-03-13 01:30:00,2024-03-13 05:29:59.999,71349.99,71550.05,70607.86,71452.01,6463.7046,459208830.0,3232.6743,229672580.0,296884
2024-03-13 05:30:00,2024-03-13 09:29:59.999,71452.0,72217.79,71333.31,72057.43,6367.1436,457255940.0,3224.9448,231625090.0,288758
2024-03-13 09:30:00,2024-03-13 13:29:59.999,72057.43,73182.22,71920.0,72855.16,8445.987,612877440.0,4571.6704,331804000.0,405550
2024-03-13 13:30:00,2024-03-13 17:29:59.999,72855.15,73650.25,72820.0,73065.41,9588.449,703061400.0,5002.135,366780700.0,449045
2024-03-13 17:30:00,2024-03-13 21:29:59.999,73065.4,73180.0,71634.52,72634.95,14039.659,1019007000.0,6764.766,491042080.0,706858
2024-03-13 21:30:00,2024-03-14 01:29:59.999,72634.95,73394.19,72350.0,73349.24,8727.858,636214460.0,4532.3613,330410800.0,384648
2024-03-14 01:30:00,2024-03-14 05:29:59.999,73349.24,73410.22,72788.15,73072.41,5490.614,401348300.0,2691.205,196719540.0,266338
2024-03-14 05:30:00,2024-03-14 09:29:59.999,73072.4,73288.3,72500.0,73267.08,5469.573,399035900.0,2737.2253,199704880.0,267301
2024-03-14 09:30:00,2024-03-14 13:29:59.999,73267.08,73777.0,72680.0,73224.0,7734.9033,566743360.0,4045.5227,296502300.0,379827
2024-03-14 13:30:00,2024-03-14 17:29:59.999,73224.0,73528.11,72627.0,72884.0,6407.3364,468403740.0,2737.3796,200104740.0,318962
2024-03-14 17:30:00,2024-03-14 21:29:59.999,72884.01,73047.16,70543.64,70844.01,18557.29,1333661600.0,9250.884,664898700.0,774473
2024-03-14 21:30:00,2024-03-15 01:29:59.999,70844.0,71458.0,68555.0,69415.09,22921.426,1608082800.0,11114.158,780380300.0,852708
2024-03-15 01:30:00,2024-03-15 05:29:59.999,69415.09,71709.9,69303.75,71388.94,10667.101,756262460.0,5791.5786,410599500.0,401598
2024-03-15 05:30:00,2024-03-15 09:29:59.999,71388.94,72419.71,66699.0,68224.01,22422.857,1557312400.0,10358.67,720253500.0,898751
2024-03-15 09:30:00,2024-03-15 13:29:59.999,68224.01,68861.1,66904.98,68448.29,17229.3,1170918400.0,8502.429,577978200.0,605870
2024-03-15 13:30:00,2024-03-15 17:29:59.999,68448.28,68600.0,65600.0,67757.76,22721.611,1528734200.0,10603.397,713487550.0,845008
2024-03-15 17:30:00,2024-03-15 21:29:59.999,67757.75,68746.69,67424.79,68157.07,12481.724,850248260.0,6341.276,432017540.0,565151
2024-03-15 21:30:00,2024-03-16 01:29:59.999,68157.07,70650.0,67520.01,68964.0,17320.35,1194156500.0,8711.969,600720400.0,596512
2024-03-16 01:30:00,2024-03-16 05:29:59.999,68964.0,69750.0,67413.8,69499.85,11158.191,763910300.0,5326.925,364928640.0,393153
2024-03-16 05:30:00,2024-03-16 09:29:59.999,69499.84,70043.0,68932.01,69200.08,7063.233,490679740.0,3421.3901,237674190.0,369523
2024-03-16 09:30:00,2024-03-16 13:29:59.999,69200.07,69460.91,68600.0,69432.45,5195.15,358751260.0,2814.7224,194405170.0,341613
2024-03-16 13:30:00,2024-03-16 17:29:59.999,69432.45,69436.24,67725.53,68256.01,7874.191,540633700.0,3679.9023,252685780.0,433356
2024-03-16 17:30:00,2024-03-16 21:29:59.999,68256.0,68499.1,67524.0,68385.58,8590.508,584448800.0,4498.109,306076200.0,493943
2024-03-16 21:30:00,2024-03-17 01:29:59.999,68385.58,68407.94,66670.0,66911.52,11754.266,792413100.0,5593.737,377166660.0,514752
2024-03-17 01:30:00,2024-03-17 05:29:59.999,66911.51,67538.49,64780.0,65300.63,15449.606,1021617600.0,7232.338,478723550.0,575832
2024-03-17 05:30:00,2024-03-17 09:29:59.999,65300.64,66576.39,65122.23,66538.99,10190.427,671833860.0,5486.785,361645000.0,412550
2024-03-17 09:30:00,2024-03-17 13:29:59.999,66538.99,66560.0,64533.0,65636.67,9585.062,628524000.0,4433.4565,290657700.0,482300
2024-03-17 13:30:00,2024-03-17 17:29:59.999,65636.68,67515.0,65290.0,66955.49,9037.774,601818560.0,4819.8784,320956500.0,465226
2024-03-17 17:30:00,2024-03-17 21:29:59.999,66955.49,68111.45,66436.92,67965.5,8266.271,555922100.0,4279.565,287908350.0,457289
2024-03-17 21:30:00,2024-03-18 01:29:59.999,67965.51,68693.75,67769.86,68536.73,6689.54,456294560.0,3436.3264,234407920.0,364583
2024-03-18 01:30:00,2024-03-18 05:29:59.999,68536.72,68904.4,67953.35,68393.48,5973.1416,408570430.0,2872.283,196504100.0,267208
2024-03-18 05:30:00,2024-03-18 09:29:59.999,68393.47,68425.97,66800.0,67972.01,9044.365,611894900.0,4460.9897,301869220.0,342275
2024-03-18 09:30:00,2024-03-18 13:29:59.999,67972.01,68956.0,67704.01,68218.38,6783.817,463967680.0,3644.2263,249262140.0,290609
2024-03-18 13:30:00,2024-03-18 17:29:59.999,68218.38,68483.96,67300.0,68253.4,8039.1484,546257800.0,3942.6646,267946750.0,412203
2024-03-18 17:30:00,2024-03-18 21:29:59.999,68253.39,68627.81,66628.68,67467.19,13191.143,891001150.0,6425.6978,434075600.0,561598
2024-03-18 21:30:00,2024-03-19 01:29:59.999,67467.19,68079.52,66565.2,66936.0,12161.563,818147200.0,6520.7666,438815360.0,498896
2024-03-19 01:30:00,2024-03-19 05:29:59.999,66936.0,67999.0,66935.99,67609.99,6471.0435,437009200.0,3535.3274,238757500.0,358934
2024-03-19 05:30:00,2024-03-19 09:29:59.999,67610.0,68124.11,64860.0,65876.01,16347.354,1082757900.0,7504.506,497187800.0,604896
2024-03-19 09:30:00,2024-03-19 13:29:59.999,65876.01,65976.1,63577.0,64704.22,16011.78,1037812100.0,7512.2285,486950340.0,578740
2024-03-19 13:30:00,2024-03-19 17:29:59.999,64704.23,64710.69,62505.0,63081.34,21759.463,1379914500.0,10276.167,651774400.0,793723
2024-03-19 17:30:00,2024-03-19 21:29:59.999,63081.34,64150.0,62410.78,64051.85,19821.883,1253326100.0,10106.877,639231600.0,666043
2024-03-19 21:30:00,2024-03-20 01:29:59.999,64051.85,65756.0,63969.58,64391.99,14712.724,953295740.0,7432.316,481538300.0,486494
2024-03-20 01:30:00,2024-03-20 05:29:59.999,64392.0,64500.12,61555.0,61937.4,12352.12,777699650.0,5373.19,338576420.0,463936
2024-03-20 05:30:00,2024-03-20 09:29:59.999,61937.41,63466.21,61666.0,61860.81,14260.123,892459400.0,6939.0396,434400350.0,538072
2024-03-20 09:30:00,2024-03-20 13:29:59.999,61860.82,63198.83,60775.0,62957.85,16405.105,1013556200.0,8010.4995,495205540.0,585560
2024-03-20 13:30:00,2024-03-20 17:29:59.999,62957.85,63957.74,62640.0,63392.94,11101.855,700798200.0,5549.326,350372350.0,508517
2024-03-20 17:30:00,2024-03-20 21:29:59.999,63392.95,64395.0,63066.6,63600.37,14577.4,930733300.0,7448.5522,475611840.0,633380
2024-03-20 21:30:00,2024-03-21 01:29:59.999,63600.37,66000.0,62022.0,65784.46,19560.4,1255273600.0,10048.597,645049860.0,717947
2024-03-21 01:30:00,2024-03-21 05:29:59.999,65784.47,68100.0,65656.41,67840.51,14515.701,976949250.0,7527.8276,506582080.0,566317
2024-03-21 05:30:00,2024-03-21 09:29:59.999,67840.51,68240.47,66340.0,66654.45,9548.03,644690000.0,4750.5693,320743100.0,395579
2024-03-21 09:30:00,2024-03-21 13:29:59.999,66654.46,67330.0,66072.2,66985.19,7775.8154,519580740.0,4272.428,285463740.0,332147
2024-03-21 13:30:00,2024-03-21 17:29:59.999,66985.19,67659.53,66650.0,67044.0,6826.145,458066700.0,3350.9666,224866510.0,336376
2024-03-21 17:30:00,2024-03-21 21:29:59.999,67044.01,67693.6,65885.96,66557.77,10244.263,685279740.0,5397.7563,361230100.0,476657
2024-03-21 21:30:00,2024-03-22 01:29:59.999,66557.77,67000.0,64871.01,65223.74,11883.448,780787140.0,5618.8657,369391740.0,490867
2024-03-22 01:30:00,2024-03-22 05:29:59.999,65223.73,65946.66,64529.01,65501.27,7079.7783,462818880.0,3259.512,213138620.0,356764
2024-03-22 05:30:00,2024-03-22 09:29:59.999,65501.28,66160.0,65120.01,65981.99,6860.1465,450573760.0,3261.806,214326290.0,357628
2024-03-22 09:30:00,2024-03-22 13:29:59.999,65981.99,66649.62,65756.64,66178.01,5005.644,331542140.0,2528.08,167465570.0,309189
2024-03-22 13:30:00,2024-03-22 17:29:59.999,66178.01,66363.1,64065.72,64233.9,8364.764,545162100.0,3749.3894,244460510.0,420163
2024-03-22 17:30:00,2024-03-22 21:29:59.999,64233.9,64674.06,62601.11,63877.04,15779.037,1003304000.0,7661.537,487241060.0,615808
2024-03-22 21:30:00,2024-03-23 01:29:59.999,63877.04,64126.09,62766.63,63866.93,8473.146,538479700.0,4166.976,264856380.0,411458
2024-03-23 01:30:00,2024-03-23 05:29:59.999,63866.94,63978.86,62260.0,63796.64,6999.6396,441420220.0,3211.091,202590350.0,378635
2024-03-23 05:30:00,2024-03-23 09:29:59.999,63796.64,64374.91,63000.0,63556.0,5352.281,341378430.0,2487.081,158663150.0,320236
2024-03-23 09:30:00,2024-03-23 13:29:59.999,63556.0,64856.01,63506.5,64575.41,3673.223,235872850.0,1885.2722,121083030.0,265357
2024-03-23 13:30:00,2024-03-23 17:29:59.999,64575.41,64857.14,64186.21,64629.62,3461.5518,223151660.0,1608.161,103692456.0,262179
2024-03-23 17:30:00,2024-03-23 21:29:59.999,64629.61,65414.69,64278.15,65104.05,5604.021,363571840.0,2826.8738,183406720.0,354777
2024-03-23 21:30:00,2024-03-24 01:29:59.999,65104.06,65999.0,64786.25,64872.9,5268.497,344874850.0,2615.608,171225920.0,320778
2024-03-24 01:30:00,2024-03-24 05:29:59.999,64872.9,65199.97,63861.66,63990.01,3050.5403,197302540.0,1326.0122,85821570.0,230239
2024-03-24 05:30:00,2024-03-24 09:29:59.999,63990.02,64723.16,63922.85,63962.98,2935.7146,188730510.0,1381.1543,88822500.0,242376
2024-03-24 09:30:00,2024-03-24 13:29:59.999,63962.98,64583.44,63772.29,64583.43,2684.1238,172251890.0,1369.4666,87900630.0,213418
2024-03-24 13:30:00,2024-03-24 17:29:59.999,64583.44,65368.66,64476.0,65334.01,4489.733,291773000.0,2579.2266,167621120.0,286948
2024-03-24 17:30:00,2024-03-24 21:29:59.999,65334.0,65925.19,65177.28,65673.36,5348.556,350693020.0,2690.534,176406100.0,354879
2024-03-24 21:30:00,2024-03-25 01:29:59.999,65673.36,66045.99,64600.01,65843.02,6877.2095,450536350.0,3310.0342,216887070.0,373955
2024-03-25 01:30:00,2024-03-25 05:29:59.999,65843.02,67628.69,65730.6,67209.99,9060.443,605328100.0,5359.2407,358183230.0,409198
2024-03-25 05:30:00,2024-03-25 09:29:59.999,67210.0,67350.0,66385.06,67350.0,5111.471,341370940.0,2713.204,181214560.0,307712
2024-03-25 09:30:00,2024-03-25 13:29:59.999,67350.0,67740.0,66710.0,66821.19,5187.214,348957380.0,2517.7227,169380300.0,294438
2024-03-25 13:30:00,2024-03-25 17:29:59.999,66821.19,67344.23,66747.65,66810.15,4533.2754,303544640.0,2194.24,146934480.0,288968
2024-03-25 17:30:00,2024-03-25 21:29:59.999,66810.15,70000.0,66780.0,69792.05,18421.73,1265921800.0,10152.844,697408400.0,834226
2024-03-25 21:30:00,2024-03-26 01:29:59.999,69792.06,71000.0,69440.18,70960.89,12949.8,911659500.0,6803.422,478965660.0,520279
2024-03-26 01:30:00,2024-03-26 05:29:59.999,70960.89,71150.0,69562.09,69880.01,7227.654,508509820.0,3434.1553,241710770.0,386597
2024-03-26 05:30:00,2024-03-26 09:29:59.999,69880.0,70606.0,69732.8,70423.11,4442.8813,311928670.0,2148.1748,150838460.0,270524
2024-03-26 09:30:00,2024-03-26 13:29:59.999,70423.11,71561.1,70260.3,70486.38,6445.2114,456311140.0,3217.5186,227842140.0,357293
2024-03-26 13:30:00,2024-03-26 17:29:59.999,70486.38,71280.0,70268.66,70693.16,6034.6807,427371400.0,3007.8538,213013900.0,370068
2024-03-26 17:30:00,2024-03-26 21:29:59.999,70693.17,71136.63,69280.0,70250.0,11063.143,777410240.0,5750.2217,404090340.0,541856
2024-03-26 21:30:00,2024-03-27 01:29:59.999,70250.01,70499.0,69412.0,69477.67,7627.778,533268700.0,3633.974,254140860.0,387550
2024-03-27 01:30:00,2024-03-27 05:29:59.999,69477.66,70305.33,69401.72,69988.0,3320.6907,232247220.0,1741.1139,121782500.0,249516
2024-03-27 05:30:00,2024-03-27 09:29:59.999,69987.99,70739.65,69840.0,70387.99,4372.6997,307823400.0,2329.0398,163966860.0,280384
2024-03-27 09:30:00,2024-03-27 13:29:59.999,70388.0,70598.0,69640.0,69725.99,4193.406,294243600.0,1929.3853,135403150.0,281376
2024-03-27 13:30:00,2024-03-27 17:29:59.999,69726.0,70359.97,69407.0,70220.73,5171.785,361662460.0,2591.2173,181183580.0,354886
2024-03-27 17:30:00,2024-03-27 21:29:59.999,70220.73,71769.54,68534.01,68874.0,22329.46,1562321500.0,11036.143,772513900.0,923473
2024-03-27 21:30:00,2024-03-28 01:29:59.999,68873.99,69406.0,68359.18,68652.0,8096.551,557630660.0,4073.5454,280655070.0,386145
2024-03-28 01:30:00,2024-03-28 05:29:59.999,68652.01,69637.66,68630.0,69469.99,4955.4546,342776930.0,2943.0044,203603310.0,227102
2024-03-28 05:30:00,2024-03-28 09:29:59.999,69469.99,69980.0,68903.62,69290.0,4222.7456,293260500.0,2016.696,140064560.0,259446
2024-03-28 09:30:00,2024-03-28 13:29:59.999,69290.0,70469.82,69280.0,70399.03,4925.1924,344650270.0,2622.0596,183485520.0,236885
2024-03-28 13:30:00,2024-03-28 17:29:59.999,70399.04,70962.63,70292.44,70647.18,6772.7163,478357250.0,3352.0764,236768850.0,306973
2024-03-28 17:30:00,2024-03-28 21:29:59.999,70647.18,71552.06,70348.75,71290.39,11335.744,805179300.0,6006.898,426771780.0,487771
2024-03-28 21:30:00,2024-03-29 01:29:59.999,71290.38,71320.0,70404.0,70798.26,5199.8726,368007940.0,2526.2197,178768060.0,292887
2024-03-29 01:30:00,2024-03-29 05:29:59.999,70798.26,71074.03,70541.9,70780.6,2982.7622,211115900.0,1483.3188,104993680.0,215935
2024-03-29 05:30:00,2024-03-29 09:29:59.999,70780.6,70916.16,70274.07,70442.22,3035.2583,214432430.0,1415.6467,100016600.0,225977
2024-03-29 09:30:00,2024-03-29 13:29:59.999,70442.23,70538.78,69746.33,69794.0,4015.7493,281925300.0,1746.5076,122634870.0,258473
2024-03-29 13:30:00,2024-03-29 17:29:59.999,69794.01,70318.0,69566.0,70142.78,4708.6646,329253800.0,2278.43,159339420.0,250586
2024-03-29 17:30:00,2024-03-29 21:29:59.999,70142.78,70636.04,69009.0,69180.0,7043.971,492540930.0,3029.3252,211936620.0,351747
2024-03-29 21:30:00,2024-03-30 01:29:59.999,69179.99,69666.0,69078.62,69665.99,4246.066,294603650.0,2123.2754,147323420.0,240985
2024-03-30 01:30:00,2024-03-30 05:29:59.999,69665.99,69916.5,69290.0,69850.54,2395.3743,166852380.0,1245.9081,86788990.0,194839
2024-03-30 05:30:00,2024-03-30 09:29:59.999,69850.53,70177.87,69710.0,69773.99,2533.946,177182050.0,1168.8064,81739420.0,235046
2024-03-30 09:30:00,2024-03-30 13:29:59.999,69774.0,70321.1,69755.98,69852.18,2669.0432,186842420.0,1305.9114,91426130.0,195884
2024-03-30 13:30:00,2024-03-30 17:29:59.999,69852.18,70183.67,69811.37,70183.55,2073.9045,145222780.0,1030.4427,72153530.0,161183
2024-03-30 17:30:00,2024-03-30 21:29:59.999,70183.54,70269.15,69925.87,69999.99,1960.1593,137429900.0,871.3844,61088868.0,165799
2024-03-30 21:30:00,2024-03-31 01:29:59.999,69999.99,70280.06,69670.0,69896.34,2564.1868,179347400.0,1188.026,83110220.0,194075
2024-03-31 01:30:00,2024-03-31 05:29:59.999,69896.34,69896.35,69540.0,69582.18,1843.3716,128531384.0,859.32275,59918016.0,158501
2024-03-31 05:30:00,2024-03-31 09:29:59.999,69582.17,70165.86,69562.99,69916.61,2971.8872,207838740.0,1558.6543,109001070.0,171431
2024-03-31 09:30:00,2024-03-31 13:29:59.999,69916.6,70460.0,69874.54,70301.73,3491.1082,245102740.0,1872.1632,131421730.0,171626
2024-03-31 13:30:00,2024-03-31 17:29:59.999,70301.72,70470.0,70147.77,70369.99,1973.6799,138786720.0,938.8646,66021228.0,159984
2024-03-31 17:30:00,2024-03-31 21:29:59.999,70369.99,70759.1,70289.72,70381.13,3579.74,252496670.0,1768.8612,124763370.0,243954
2024-03-31 21:30:00,2024-04-01 01:29:59.999,70381.13,71227.22,70321.86,71023.5,3712.4739,262802960.0,2010.572,142322030.0,231496
2024-04-01 01:30:00,2024-04-01 05:29:59.999,71023.51,71366.0,70639.93,71280.01,3667.4553,260495870.0,1993.3646,141621940.0,203435
2024-04-01 05:30:00,2024-04-01 09:29:59.999,71280.0,71288.23,70520.51,70588.01,3360.8142,238329070.0,1611.7618,114301630.0,215383
2024-04-01 09:30:00,2024-04-01 13:29:59.999,70588.01,70648.83,68888.0,69594.94,9756.499,679135400.0,4399.4644,306229800.0,396530
2024-04-01 13:30:00,2024-04-01 17:29:59.999,69594.94,69799.98,69165.35,69460.01,4785.7446,332490750.0,2482.8643,172491840.0,236611
2024-04-01 17:30:00,2024-04-01 21:29:59.999,69460.0,70080.0,68161.48,68237.15,11010.905,760666100.0,5141.325,355418720.0,451487
2024-04-01 21:30:00,2024-04-02 01:29:59.999,68237.15,69816.24,68062.86,69648.01,8342.537,574013800.0,4499.2705,309738980.0,361848
2024-04-02 01:30:00,2024-04-02 05:29:59.999,69648.01,69900.0,69327.66,69649.8,4188.821,291851300.0,2076.464,144669000.0,231579
2024-04-02 05:30:00,2024-04-02 09:29:59.999,69649.81,69674.23,66000.0,66703.97,14727.551,994691900.0,6349.1206,428520700.0,560179
2024-04-02 09:30:00,2024-04-02 13:29:59.999,66703.97,67120.0,66120.75,66455.5,8828.408,588502400.0,4400.7017,293359140.0,362909
2024-04-02 13:30:00,2024-04-02 17:29:59.999,66455.5,66705.08,65075.0,65622.69,13036.598,858666900.0,6458.974,425493660.0,474468
2024-04-02 17:30:00,2024-04-02 21:29:59.999,65622.69,66249.83,64588.58,64890.0,17665.045,1156468600.0,8993.879,589022200.0,574252
2024-04-02 21:30:00,2024-04-03 01:29:59.999,64889.99,66200.0,64550.0,65914.9,11481.419,753321300.0,6334.852,415800220.0,421594
2024-04-03 01:30:00,2024-04-03 05:29:59.999,65914.91,66120.0,65200.0,65463.99,6060.8086,398379620.0,2982.6475,196067700.0,269008
2024-04-03 05:30:00,2024-04-03 09:29:59.999,65463.99,66288.88,64493.07,66225.79,9351.13,612037000.0,4610.522,301955360.0,397598
2024-04-03 09:30:00,2024-04-03 13:29:59.999,66225.79,66483.87,65920.0,66135.99,4521.8096,299475070.0,2374.5183,157268600.0,237876
2024-04-03 13:30:00,2024-04-03 17:29:59.999,66135.98,66642.36,65538.06,66059.76,6489.9243,429900640.0,3407.0684,225755860.0,320015
